Year	Rating	Conference	Title	Author Names
2010	8	binds	"NF-kappa-B essential modulator (NEMO, also known as IKKG abbreviated from Inhibitor of nuclear factor kappa-B kinase subunit gamma) is the regulatory subunit of the IKK complex which phosphorylates inhibitors of NF-kappa-B leading to dissociation of the inhibitor/NF-kappa-B complex. NEMO binds to K63-pUb chains (Ea et al. 2006; Wu et al. 2006), linking K63-pUb-hp-IRAK1 with the IKK complex. Models of IL-1R dependent activation of NF-kappaB suggest that the polyubiquitination of both TRAF6 and IRAK1 within a TRAF6:IRAK1 complex and their subsequent interactions with the TAK1 complex and IKK complex respectively brings these complexes into proximity, facilitating the TAK1-catalyzed activation of IKK (Moynagh, 2008)."	K63polyUb-hp-IRAK1;IKKB__NEMO__IKKA
2010	8	binds	"GABA synaptic vesicles are fused to the presynaptic terminal membrane with the help of SNARE complex proteins, synaptobrevin located in the synaptic vesicle, SNAP 25 and syntaxin located in the plasma membrane. Complexin optimizes partially assembled SNARES for Ca2+ dependent exocytosis. Fusion of the synaptic vesicle is triggered by the influx of Ca2+ through N, P/Q Ca2+ channels, which binds to synaptobrevin on the synaptic vesicles triggering a series of steps leading to fusion of the synaptic vesicle to the presynatic terminal membrane and release of GABA."	RIMS1;CPLX1
2010	8	binds	"GABA loaded synaptic vesicles are docked at the presynaptic terminal membrane by a number of proteins including Rab3a, RIM (Rab3a interaction protein) and Munc 13. The docked GABA vesicles are primed by the SNARE complex that includes synaptobrevin, SNAP 25 and syntaxin1."	RIMS1;SLC32A1__SYT1__DNAJC5__GABA__RAB3A__GAD Complexes__VAMP2__HSPA8
2010	8	binds	"GABA loaded synaptic vesicles are docked at the presynaptic terminal membrane by a number of proteins including Rab3a, RIM (Rab3a interaction protein) and Munc 13. The docked GABA vesicles are primed by the SNARE complex that includes synaptobrevin, SNAP 25 and syntaxin1."	RIMS1;STX1A
2010	8	binds	"GABA loaded synaptic vesicles are docked at the presynaptic terminal membrane by a number of proteins including Rab3a, RIM (Rab3a interaction protein) and Munc 13. The docked GABA vesicles are primed by the SNARE complex that includes synaptobrevin, SNAP 25 and syntaxin1."	RIMS1;SNAP25
2012	8	binds	"VAV an activator of RAC-GTPases, is redistributed to plasma membrane and is phosphorylated following engagement of FCERI. Phosphorylated SLP-76 tyrosines Y113 and Y128 (112Y and 128Y in mouse) provide binding sites for the SH2 domains of VAV. The binding of VAV to these phosphotyrosine residues may link SLP-76 to the Jun amino-terminal kinase (JNK) pathway and the actin cytoskeleton (Kettner et al. 2003).<br>In addition to its known role as guanine nucleotide exchange factor (GEF), VAV also modulates cytokine production in mast cells. VAV1-deficient bone marrow-derived mast cells exhibited reduced degranulation and cytokine production and calcium release in addition of reduced activation of c-Jun NH2-terminal kinase 1 (JNK1), although tyrosine phosphorylation of FCERI, SYK and LAT was normal (Manetz et al. 2001, Arudchandran et al. 2000, Song et al. 1999)."	"PLC gamma1,2;VAV2__VAV1__VAV3"
2012	8	binds	"VAV2 and VAV3 are expressed in human NK cells and play a central role in NK cell-mediated cytotoxicity. They are required for DAP12-mediated signaling; their loss profoundly impairs DAP12-induced cytotoxicity (Billadeau et al. 2000, Cella et al. 2004). Phosphorylated SLP-76 tyrosines Y113 and Y128 provide binding sites for the SH2 domains of VAV. The binding of VAV to these phosphotyrosine residues may link SLP-76 to the Jun amino-terminal kinase (JNK) pathway and the actin cytoskeleton. Y145 has been implicated in the binding of SLP-76 to the Tec family kinase BTK (Kettner et al. 2003). BTK is required for secretion of pro-inflammatory cytokines, phosphorylation of ERK1/2 and PLCgamma and Ca2+ mobilization (Ormsby et al. 2011)."	"PLC gamma1,2;VAV2__VAV3"
2013	8	binds	"Small leucine rich repeat proteoglycans (SLRPs) are a family of extracellular glycoproteins that includes decorin (DCN), biglycan (BGN), fibromodulin, lumican and asporin (Hedbom & Heinegard 1993, Ezura et al. 2000, Schaefer & Iozzo 2008, Iozzo & Schaefer 2010). DCN inhibits cellular proliferation in a TGF-Beta-dependent manner in Chinese hamster ovary (CHO) cells (Yamaguchi et al. 1990), arterial smooth muscle cells (Fischer et al. 2001), human hepatic stellate cells (Shi et al. 2006) and fibroblasts (Zhang et al. 2007). DCN, BGN and fibromodulin can all bind to TGF-Beta (Hildebrand 1994). Binding is mediated by the leucine rich repeat suggesting that all members of the SLRP family have TGF-beta binding capability (Sch̦nherr et al. 1998). DCN has independent binding sites for collagen and TGF-Beta (Sch̦nherr et al. 1998, Cabello-Verrugio et al. 2012). DCN binding is thought to sequester TGF-Beta extracellularly, thereby diminishing its biological activity (Markmann et al. 2000). DCN treatment has beneficial effects in fibrotic disorders involving TGF-Beta overproduction (Border et al. 1992; Kolb et al. 2001, Baghy et al. 2012). BGN attenuates the proliferative actions of TGF-beta1 on fibroblasts (Kobayashi et al. 2003). DCN and BGN appear to mediate crosstalk between Toll-like receptors (TLRs), NOD-like receptors (NLRs) and transforming growth factor Beta (TGFBeta) receptors (reviewed in Moreth et al. 2012)."	BGN__FMOD__ASPN__LUM__DCN;TGFB3__TGFB2__TGFB1
2013	8	binds	"MCPH1 (microcephalin) binds condensin II complex through direct interaction with NCAPG2 and possibly NCAPD3 condensin II subunits (Wood et al. 2008, Yamashita et al. 2011). MCPH1 binding sequesters condensin II by preventing loading of condensin II on chromatin. Simultaneous binding of MCPH1 to the SET oncogene may contribute to condensin II sequestering (Leung et al. 2011). Mutations in MCPH1 are a cause of microchephaly inhereted in an autosomally recessive manner. MCPH1 deficient cells show premature chromosome condensation (PCC) phenotype, with metaphase-like chromosomes apparent in prophase, before nuclear envelope breakdown (Wood et al. 2008)."	MCPH1;SET
2012	8	binds	"Ras guanyl nucleotide-releasing proteins (RasGRPs) are guanyl nucleotide exchange factors (GEFs) that activate Ras ultimately leading to MAPK activation. RasGRPs have a catalytic domain composed of Ras exchange motif (REM) and a CDC25 domain, an atypical pair of EF hands that bind calcium and a DAG-binding C1 domain. After PIP2 hydrolysis, RasGRPs are recruited to the plasma membrane by binding to DAG and calcium (Stone 2011, Liu et al. 2007). Upon T-cell activation RasGRP1 specifically interacts with and activates Ras on Golgi instead of the plasma membrane (Bivona et al. 2003). It remains to be determined whether activation of N-Ras by RasGRP1 in mast cells occurs in the Golgi or the plasma membrane (Liu et al. 2007). RasGRP4 is mast cell specific and is involved in the controls Ras activation."	DAG;RASGRP4__RasGRP__RASGRP2
2012	8	binds	"Ras guanyl nucleotide-releasing proteins (RasGRPs) are guanyl nucleotide exchange factors (GEFs) that activate Ras ultimately leading to MAPK activation. RasGRPs have a catalytic domain composed of Ras exchange motif (REM) and a CDC25 domain, an atypical pair of EF hands that bind calcium and a DAG-binding C1 domain. After PIP2 hydrolysis, RasGRPs are recruited to the plasma membrane by binding to DAG and calcium (Stone 2011, Liu et al. 2007). Upon T-cell activation RasGRP1 specifically interacts with and activates Ras on Golgi instead of the plasma membrane (Bivona et al. 2003). It remains to be determined whether activation of N-Ras by RasGRP1 in mast cells occurs in the Golgi or the plasma membrane (Liu et al. 2007). RasGRP4 is mast cell specific and is involved in the controls Ras activation."	DAG;Ca2+
2011	8	binds	"Sulfatase-modifying factor 2 (SUMF2, also called C-alpha-formylglycine-generating enzyme 2, pFGE) is the paralogue of SUMF1. While SUMF1 can modify a critical residue on arylsulfatases to confer activity to them, SUMF2 lacks this ability (Mariappan et al. 2005) and instead, SUMF2 can inhibit the action of SUMF1 by dimerising with it (Zito et al. 2005). SUMF2 can interact with sulfatases with and without SUMF1 (Zito et al. 2005)."	SUMF2;SUMF1
2010	8	binds	"TRAF family member-associated NF-kB activator (TANK also known as I-TRAF) plays an important role in IFN induction through both RIG-I and Toll-like receptor-dependent pathways. TANK has been identified as a TRAF6 binding protein. Transient transfection experiments in 293T cells revealed that TRAF6 associates with IPS-1, TBK1, IKKi, and TANK (Konno H et al)."	TANK;dsRNA:RIG-I/MDA5
2013	8	binds	"CD36 (Platelet glycoprotein IV) binds oxidized LDL (Janabi et al. 2000, Endemann et al. 1993) through both the lipid and the protein moieties of LDL (Boullier et al. 2000), oxidized phospholipids (Podrez et al. 2002), long-chain fatty acids (inferred from rat and mouse, Abumrad et al. 1993, Laugerette et al. 2005), hexarelin (a hexapeptide member of the growth hormone-releasing peptide family) (inferred from rat and mouse, Bodart et al. 2002), betaglucan (Means et al. 2009), oxidized and native phosphatidylserine (Greenberg et al. 2006) and apoptotic cells (Ren et al. 1995; Fadok et al. 1998), lipopeptide from Staphylococcus aureus as well as lipoteichoic acid from Gram-positive bacteria, both in cooperation with TLR2 (inferred from mouse, Hoebe et al. 2005). As inferred from mouse, CD36 also binds phosphatidylinositol, and HDL."	oxidized phospholipids__PI__Phosphatidylserine__LCFAs__zymosan__Lipoteichoic acid;GPIV
2011	8	binds	"Lactoferrin is secreted from many tissues to collect stray iron ions that can catalyze unwanted reactions, and to starve microorganisms of this important metal. One molecule of lactoferrin can load two ferric (Fe(3+)) ions together with two carbonate (CO3(2-)) anions (Haridas et al. 1995)."	CO3(2-);Fe3+
2010	8	binds	"Deletion mutants have demonstrated that STAT dimerization can occur independently of the binding of 2 STAT molecules by a dimeric receptor. Although this does not exclude the possibility that STATs may dimerize while still associated with the receptor complex, dimerization is believe to occur following the release of phosphorylated monomers (e.g. Turkson & Jove 2000)."	STA5A__STA5B;IL2RA__IL2B__IL2__p-JAK1
2012	8	binds	"Osteopontin (SPP1) is a highly phosphorylated sialoprotein that is a prominent component of the mineralized extracellular matrices of bones and teeth. It provides an adhesive matrix for endothelial and smooth muscle cells during remodeling of the vascular wall following injury. SPP1 binds multiple integrins including alphaVbeta3, alphaVbeta1 and alphaVbeta5 (Liaw et al. 1995), alpha5beta1 (Barry et al. 2000), alpha9beta1 (Smith et al. 1996, Yokosaki et al. 1999) alpha4beta1 (Bayless et al. 1998), alpha8beta1 (Denda et al. 1998) and the receptor CD44 (Katagiri et al. 1999). Integrin alpha4beta1 is expressed on leukocytes, differentiated vascular smooth muscle cells and tumor cells. It has been shown to mediate leukocyte attachment to OPN."	ITGB1__ITGA4;SPP1
2012	8	binds	"As inferred from mouse adipocytes, insulin signals via PKC-lambda to cause Rab4 to load GTP and associate with Kif3, which then has higher affinity for microtubules. Motor activity of Kif3 along microtubules is believed to transport vesicles containing Glut4 (Slc2a4) across the cytosol to the cortical actin network."	microtubule;GTP__RAB4A
2012	8	binds	"As inferred from mouse adipocytes, insulin signals via PKC-lambda to cause Rab4 to load GTP and associate with Kif3, which then has higher affinity for microtubules. Motor activity of Kif3 along microtubules is believed to transport vesicles containing Glut4 (Slc2a4) across the cytosol to the cortical actin network."	microtubule;KIF3A__KIFAP3__KIF3B
2012	8	binds	"Ras guanyl nucleotide-releasing proteins (RasGRPs) are guanyl nucleotide exchange factors (GEFs) that activate Ras ultimately leading to MAPK activation. RasGRPs have a catalytic domain composed of Ras exchange motif (REM) and a CDC25 domain, an atypical pair of EF hands that bind calcium and a DAG-binding C1 domain. After PIP2 hydrolysis, RasGRPs are recruited to the plasma membrane by binding to DAG and calcium (Stone 2011, Liu et al. 2007). Upon T-cell activation RasGRP1 specifically interacts with and activates Ras on Golgi instead of the plasma membrane (Bivona et al. 2003). It remains to be determined whether activation of N-Ras by RasGRP1 in mast cells occurs in the Golgi or the plasma membrane (Liu et al. 2007). RasGRP4 is mast cell specific and is involved in the controls Ras activation."	RASGRP4__RasGRP__RASGRP2;Ca2+
2012	8	binds	"A portion of PDPK1 (PDK1) is anchored to the plasma membrane in the absence of PI3K activity through PIP2 binding (Currie et al. 1999). This PIP2-bound PDPK1 is able to bind and phosphorylate PIP2-bound AKT E17K mutants (Carpten et al. 2007, Landgraf et al. 2008) phosphorylated on serine residue S473."	PIP2__PDK1;p-S473-AKT1 E17K__PIP2
2012	8	binds	"Alpha 2-macroglobulin (A2M) is a plasma glycoprotein consisting of 4 near-identical subunits (Andersen et al. 1995). A2M inhibits almost all endopeptidases regardless of their specificities (Barrett 1981). A2M binding to an endopeptidase is triggered by cleavage of a peptide bond in the 'bait region' of A2M, triggering a conformational change in A2M that in turn entraps the peptidase without blocking the active site (Barrett & Starkey 1973). This blocks enzyme activity against large protein substrates while not preventing activity on low molecular weight substrates. <br><br>Once bound, A2M-proteinase complexes are endocytosed by low density lipoprotein receptor-related protein-1 (LRP1) (Strickland et al. 1990). <br><br>Active metalloproteinases (MMPs) that can be entrapped by A2M include MMP3 (Enghild et al. 1989) MMP1 (Grinnell et al. 1998) and MMP 13 (Beekman et al. 1999).<br><br>The significance of this mechanism as a regulator of MMP activity is unclear (Baker et al. 2002, Nagase et al. 2006)."	MMP10__MMP3__MMP12__MMP7__MMP8__MMP2__MMP11__MMP13__MMP1__MMP20__MMP9__MMP19;A2M
2011	8	binds	ZBP1 (DAI) dimer formation enables recruitment of TBK1 and IRF3 to the C-terminal region of DAI in response to cytosolic DNA in murine L929 cells. This interaction is DNA-dependent as ZBP1(DAI) mutants that lack DNA binding domains neither recruited TBK1 nor activated IRF3 (Takaoka A et al 2007). Activation of IRF-3 and possibly IRF-7 promotes IFN gene expression.	p-S172-TBK1;IRF3
2013	8	binds	"MuvB complex (consisting of LIN9, LIN37, LIN52, LIN54 and RBBP4), together with MYBL2 (B-MYB) recruits FOMX1 to the CCNB2 (cyclin B2) promoter (Chen et al. 2013)."	BMYB;CCNB2 Gene
2013	8	binds	"MuvB complex (consisting of LIN9, LIN37, LIN52, LIN54 and RBBP4), together with MYBL2 (B-MYB) recruits FOMX1 to the CCNB2 (cyclin B2) promoter (Chen et al. 2013)."	"BMYB;p-T611,S730,S739-FOXM1"
2013	8	binds	"MuvB complex (consisting of LIN9, LIN37, LIN52, LIN54 and RBBP4), together with MYBL2 (B-MYB) recruits FOMX1 to the CCNB2 (cyclin B2) promoter (Chen et al. 2013)."	BMYB;LIN9__LIN52__LIN54__LIN37__RBBP4
2014	8	binds	"TRAF family member-associated NF-kB activator (TANK or ITRAF) is a TRAF-binding protein that has been implicated in RLR, TNFR and IL-1R/TLR signaling pathways in mammals (Rothe M et a.l 1996; Pomerantz JL and Baltimore D 1999; Li C et al. 2002; Guo B and Cheng G 2007; Konno H 2009). TANK was shown to interact with TBK1, IKK epsilon, IPS-1, TRIF (TICAM1), IRF3 and is thought to be a part of the TRAF3-containing complex (Pomerantz JL and Baltimore D 1999; Guo B and Cheng G 2007; Gatot JC et al. 2007). Upon microbe stimulation TANK is believed to induce IRF-dependent type I IFN production in mammalian cells by linking kinase TBK1 or IKK epsilon with upstream mediators TRAF3/6 (Guo B and Cheng G 2007; Gatot JC et al. 2007). In addition, TANK is thought to act synergistically with IKK epsilon or TBK1 to link them to IKK complex via interaction with NEMO (IKK gamma), where TBK1/IKK epsilon may modulate NFkB activation (Chariot A et al. 2002). TANK influence on NFkB activation was found to occur via either positive or negative regulation (Guo B and Cheng G 2007, Konno H et al. 2009; Pomerantz JL and Baltimore D 1999; Kawagoe T et al. 2009).<p> Two other adaptor proteins NAK-associated protein 1 (NAP1) and SINTBAD (not shown here) have been implicated in TBK1/IKKepsilon-mediated activation of IRF3 (Sasai M et al. 2005; Ryzhakov G and Randow F 2007). Structural and functional studies showed that TANK, NAP1 and SINTBAD share a common region which mediates association with the coiled-coil 2 in TBK1 (Ryzhakov G and Randow F 2007; Goncalves A et al. 2011; Larabi A et al. 2013; Tu D et al. 2013). TANK, NAP1 and SINTBAD were found to compete for TBK1 binding (Ryzhakov G and Randow F 2007; Goncalves A et al. 2011), TBK1 is thought to form alternative complexes with each adaptor TANK, NAP1 or SINTBAD, rather than a single large multiprotein complex containing all three adaptors (Goncalves A et al. 2011; Larabi A et al. 2013)."	K63polyUb-TRAF3__TRIF:activated TLR3/TLR4;TANK
2013	8	binds	"NOTCH2 intracellular domain, NICD2, as a part of the NOTCH2 coactivator complex, binds RBPJ elements in the promoter of HES1 gene (Shimizu et al. 2002)."	HES1 Gene;NICD2__MAML__RBPJ
2012	8	binds	"PMEPA1 binds phosphorylated SMAD2 and SMAD3, preventing formation of SMAD2/3:SMAD4 heterotrimers (Watanabe et al. 2010)."	STAG1;p-2S-SMAD2__p-2S-SMAD3
2013	8	binds	"HECW1, also known as NEDL1, is an HECT E3 ligase that co-immunoprecipitates with DVL1 upon cotransfection in Neuro2 cells and targets it for proteasomal degradation (Miyazaki et al, 2004)."	DVL1;HECW1
2011	8	binds	"As inferred from mouse, PGC-1beta (PPARGC1B) binds NRF1 and coactivates genes regulated by NRF1."	PPARGC1B;NRF1
2011	8	binds	"As inferred from mouse, PGC-1beta (PPARGC1B) binds NRF1 and coactivates genes regulated by NRF1."	PPARGC1B;CYCS gene
2011	8	binds	"As inferred from mouse, PGC-1beta (PPARGC1B) binds NRF1 and coactivates genes regulated by NRF1."	PPARGC1B;ATP5B gene
2011	8	binds	"As inferred from mouse, PGC-1beta (PPARGC1B) binds NRF1 and coactivates genes regulated by NRF1."	PPARGC1B;ALAS1 gene
2014	8	binds	"Aflatoxin B1 (AFB1), a category I known human carcinogen and the most potent genotoxic agent, is mutagenic in many model systems. Aflatoxin B1 exo-8,9-epoxide (AFXBO) binds to DNA to form the predominant 8,9-dihydro-8-(N7 guanyl)-9-hydroxy-AFB1 (AFB1-N7-Gua) adduct. AFB1-N7-Gua confers the mutagenic properties of the compound (Raney et al. 1993, Bedard & Massey 2006)."	AFXBO;DNA
2013	8	binds	"Activated DAAM1 recruits RHO A to the DVL complex in a WNT-dependent manner. Activated DAAM1 is able to bind to RHO A in both the GDP and GTP bound form in vitro, but displays higher affinity for GTP-bound RHO A (Habas et al, 2001; Liu et al, 2007). Studies in Xenopus have identified a DVL-associated weak guanine exchange factor (WGEF) that promotes the exchange of GDP for GTP on RHO A and is required for WNT-PCP signaling (Tanegashima et al, 2008). Evidence suggests that a similar GEF activity is associated with the DVL-DAAM1-RHO A complex in human cells, but the protein has not been definitively identified (Habas et al, 2001; Liu et al, 2007). GTP-bound RHO A relieves the auto-inhibition of RHO-associated kinases, allowing them to dimerize and effect changes to cytoskeletal organization (reviewed in Amano et al, 2010; Lai et al, 2009). DAAM1 may also play a more direct role in regulating the cytoskeleton in response to WNT signaling, since FH domains have been shown to bind actin directly to nucleate linear actin cables (Sagot et al, 2002; Watanabe and Higashida, 2004)."	pp-DVL__DAAM1;RHOA__GTP__Mg2+
2013	8	binds	"Vitronectin (VTN) is a major plasma glycoprotein of 75 kDa, circulating at approximately 0.2 mg/ml in humans. It interacts with collagen types I, II, III, IV, V, and VI (Gebb et al. 1986). Deglycosylation enhances VTN binding to collagen and is associated with VTN multimerization (Uchibori-Iwaki et al. 2000, Sano et al. 2007)."	VTN;Collagen type V fibril__Collagen type II fibril__Collagen type III fibril
2013	8	binds	"Vitronectin (VTN) is a major plasma glycoprotein of 75 kDa, circulating at approximately 0.2 mg/ml in humans. It interacts with collagen types I, II, III, IV, V, and VI (Gebb et al. 1986). Deglycosylation enhances VTN binding to collagen and is associated with VTN multimerization (Uchibori-Iwaki et al. 2000, Sano et al. 2007)."	VTN;Collagen type I fibril__Collagen type IV networks__Collagen type VI fibril
2013	8	binds	"STAB1 (FEEL-1) binds acetylated low density lipoprotein (LDL) (Adachi & Tsujimoto 2002, Palani et al. 2011), phosphatidylserine (exposed when cells are lysed) (Park et al. 2009), advanced glycation end products (AGE) (Tamura et al. 2003, Hansen et al. 2005), and Osteonectin (SPARC) (Kzhyshkowska et al. 2006)."	STAB1;Phosphatidylserine__SPARC
2013	8	binds	"Phosphorylated FOXM1 transcription factor binds the promoter of CDC25A gene and also recruits EP300 (p300) transcriptional coactivator to the promoter (Sullivan et al. 2012). While FOXM1 DNA binding may not depend on phosphorylation, the phosphorylation of the threonine residue T611 (T596 in FOXM1B isoform) is necessary for EP300 recruitment (Major et al. 2004)."	"p-T611,S730,S739-FOXM1;p300"
2013	8	binds	"In articular cartilage the major non-fibrous macromolecules are aggrecan, hyaluronan (HA) and hyaluronan and proteoglycan link protein 1 (HAPLN1). The high negative charge density of these molecules leads to the binding of large amounts of water (Bruckner 2006). HA is bound by large aggregating proteoglycans (the hyalectans). Aggrecan (ACAN) is predominantly expressed in cartilage, versican is widely distributed, while brevican and neurocan are largely restricted to nervous tissues. ACAN is ~90% carbohydrate. The core protein is highly glycosylated, mostly by the glycosaminoglycan (GAG) chains chondroitin sulphate (CS) and keratan sulphate (KS). Each ACAN molecule has ~100 CS chains of around 20 kDa and ~60 KS chains of 5-15 kDa. CS is attached to an extended domain between globular domains 2 and 3, while KS is widely distributed. The core protein also contains sites for the attachment of N-linked and O-linked oligosaccharides (Nilsson et al. 1982).<br><br>The G1 N-terminal domain of ACAN has a lectin-like binding site with high affinity for HA (Watanabe et al. 1997, Hardingham 2006). HA is a long unbranched, unsulphated GAG synthesized free from protein attachment by three HA synthases (Spicer & McDonald 1998). It has an average molecular weight of several million Da. HA content steadily rises in aging cartilage and can reach 10% of the total GAG. ACAN, HA and the small glycoprotein HAPLN1, known as Link protein, are found in huge multi-molecular aggregates comprised of numerous ACAN monomers non-covalently bound to HA, stabilized by HAPLN1 which forms a ternary complex with the G1 domain of ACAN and HA (Ratcliffe & Hardingham 1983, Grover & Roughley 1994, Kiani et al. 2002)."	HA;HAPLN1
2013	8	binds	"In articular cartilage the major non-fibrous macromolecules are aggrecan, hyaluronan (HA) and hyaluronan and proteoglycan link protein 1 (HAPLN1). The high negative charge density of these molecules leads to the binding of large amounts of water (Bruckner 2006). HA is bound by large aggregating proteoglycans (the hyalectans). Aggrecan (ACAN) is predominantly expressed in cartilage, versican is widely distributed, while brevican and neurocan are largely restricted to nervous tissues. ACAN is ~90% carbohydrate. The core protein is highly glycosylated, mostly by the glycosaminoglycan (GAG) chains chondroitin sulphate (CS) and keratan sulphate (KS). Each ACAN molecule has ~100 CS chains of around 20 kDa and ~60 KS chains of 5-15 kDa. CS is attached to an extended domain between globular domains 2 and 3, while KS is widely distributed. The core protein also contains sites for the attachment of N-linked and O-linked oligosaccharides (Nilsson et al. 1982).<br><br>The G1 N-terminal domain of ACAN has a lectin-like binding site with high affinity for HA (Watanabe et al. 1997, Hardingham 2006). HA is a long unbranched, unsulphated GAG synthesized free from protein attachment by three HA synthases (Spicer & McDonald 1998). It has an average molecular weight of several million Da. HA content steadily rises in aging cartilage and can reach 10% of the total GAG. ACAN, HA and the small glycoprotein HAPLN1, known as Link protein, are found in huge multi-molecular aggregates comprised of numerous ACAN monomers non-covalently bound to HA, stabilized by HAPLN1 which forms a ternary complex with the G1 domain of ACAN and HA (Ratcliffe & Hardingham 1983, Grover & Roughley 1994, Kiani et al. 2002)."	HA;ACAN__ACAN__ACAN
2011	8	binds	"Enhancer of split, a Drosophila orthologue of HES, is a basic-helix-loop-helix (bHLH) protein that represses transcription during Drosophila nervous system development. Groucho, the Drosophila homologue of TLE proteins, binds to the WRPW motif of Enhancer of split, resulting in the formation of a transcriptional co-repressor involved in the regulation of neurogenesis, segmentation and sex determination (Paroush et al. 1994). The interaction of HES1 and TLE proteins is conserved in mammals and the WRPW motif of HES1 plays the key role in the formation of HES1:TLE complex (Fisher et al. 1996, Grbavec and Stifani 1996)."	TLE3-3__TLE2__TLE1__TLE4;HES1
2011	8	binds	"Two RIP homotypic interaction motifs (RHIM) were identified in the DAI protein sequence. These two domains were shown to be essential for DAI-induced NFkB activation in human embryonic kidney 293T (HEK293T) cells. DAI forms a complex with two RHIM-containing kinases - RIP1 and RIP3 (Kaiser WJ et al 2008, Rebsamen M et al 2009). Recruitment of RIP3 to DAI was reported to induce RIP3 autophosphorylation. Furthermore, knockdown of RIP1 or RIP3 affected DAI-induced NFkB signals in murine L929 fibroblast and human HEK293T cells (Kaiser WJ et al 2008, Rebsamen M et al 2009)."	microbial dsDNA;RIP3
2011	8	binds	"Two RIP homotypic interaction motifs (RHIM) were identified in the DAI protein sequence. These two domains were shown to be essential for DAI-induced NFkB activation in human embryonic kidney 293T (HEK293T) cells. DAI forms a complex with two RHIM-containing kinases - RIP1 and RIP3 (Kaiser WJ et al 2008, Rebsamen M et al 2009). Recruitment of RIP3 to DAI was reported to induce RIP3 autophosphorylation. Furthermore, knockdown of RIP1 or RIP3 affected DAI-induced NFkB signals in murine L929 fibroblast and human HEK293T cells (Kaiser WJ et al 2008, Rebsamen M et al 2009)."	microbial dsDNA;RIPK1
2010	8	binds	"Ubiquitin E3 ligases confer specificity to ubiquitination by recognizing target substrates and mediating transfer of ubiquitin from an E2 ubiquitin-conjugating enzyme to substrate (Raymond et al. 2009). E3 ligases includes a large, diverse set of proteins characterized by several defining motifs which include a HECT (homologous to E6-associated C-terminus), RING (Really Interesting New Gene) and U-box domains. The E3 ligases can be multisubunit complexes rather than a single polypeptide. Presently three different kinds of E3 complexes have been described called SCF, APC, and VHL. E3 ligases binds to both substrate and an E2 thioesterified with ubiquitin (E2-Ub)."	RNF138__DTX3L__TRIM11__WSB1__UBR4__PJA1__RNF123__TRIM9__SPSB1__TRIM32__DZIP3__HUWE1__MKRN1__TRIM63__RBCK1__VPRBP__RNF4__RNF111__ARIH2__STUB1__TRIP12__HECTD3__GAN__RNF144B__MGRN1__UBE3B__TRIM36__PARK2__FBXO27__NEDD4__UBR1__TRIM21__LRSAM1__FBXO44__UBE3C__UBE4A__RNF25__ITCH__LRR1__SMURF1__SPSB4__RNF6__PJA2__UBE3A__RNF182__RNF19B__SMURF2__DET1__UBR2__FBXO17__RCHY1__UBOX5__SPSB2__LRRC41__HERC2__CBLB__WWP1__RNF220__TRIM37__NEDD4L__RNF41__RNF34;antigenic substrate
2014	8	binds	GPR37L1 and GPR73 are almost exclusively expressed in the nervous system. They bind and are activated by the secreted neuroprotective and glioprotective factor prosaposin and a fragment of this named prosaptide.	GPR37L1;PSAP(326-340)__PSAP(?-?)
2013	8	binds	The histone-binding protein cooperator of PRMT5 (COPRS) guides PRMT5:WDR77 to methylate histone H4 arginine-4 (H4R3) rather than histone H3 arginine-9 (H3R8) (Lacroix et al. 2008).	CDK4__CCND1;COPRS
2013	8	binds	"SMURF2 is an E3 ubiquitin ligase for AXIN and promotes its ubiquitin-mediated degradation. Ectopic SMURF2 immunoprecipitates both exogenously expressed and endogenous AXIN. AXIN is polyubiquitinated by SMURF2 at lysine 505 both in vitro and in vivo (Kim and Jho, 2012)."	AXIN1__AXIN2;SMURF2
2014	8	binds	"Replication protein A (RPA) is a heterotrimeric, single-strand DNA-binding protein required for DNA metabolism, including DNA replication, repair, and recombination. The physical interaction between the wing motif of human HSF1 and RPA1 was found to provide HSF1 access to nucleosomal DNA, which is important for both basal and inducible gene expression. This access lead to preloading of RNA polymerase II and opened the chromatin structure by recruiting a histone chaperone FACT (Fujimoto M et al. 2012)."	HSTF 1;RPA1__RPA3__RPA2
